48.3379 0.62003 68.9611 -0.861762
48.3467 0.611027 67.6387 -0.856001
48.3555 0.601959 66.3106 -0.850139
48.3643 0.592827 64.9769 -0.844176
48.373 0.583634 63.6379 -0.838112
48.3818 0.57438 62.2935 -0.83195
48.3906 0.565068 60.9439 -0.82569
48.3994 0.555697 59.5893 -0.819333
48.4082 0.546271 58.2298 -0.81288
48.417 0.53679 56.8654 -0.806332
48.4258 0.527255 55.4964 -0.799689
48.4346 0.517668 54.1228 -0.792953
48.4434 0.508031 52.7447 -0.786124
48.4521 0.498344 51.3623 -0.779205
48.4609 0.488609 49.9757 -0.772194
48.4697 0.478827 48.5851 -0.765094
48.4785 0.469 47.1905 -0.757905
48.4873 0.459129 45.7921 -0.750628
48.4961 0.449215 44.39 -0.743264
48.5049 0.439259 42.9842 -0.735814
48.5137 0.429262 41.5751 -0.728279
48.5225 0.419227 40.1626 -0.72066
48.5312 0.409153 38.7468 -0.712957
48.54 0.399042 37.328 -0.705171
48.5488 0.388896 35.9062 -0.697304
48.5576 0.378715 34.4815 -0.689355
48.5664 0.3685 33.0541 -0.681327
48.5752 0.358253 31.6241 -0.673219
48.584 0.347975 30.1916 -0.665033
48.5928 0.337667 28.7567 -0.65677
48.6016 0.32733 27.3195 -0.64843
48.6104 0.316965 25.8802 -0.640014
48.6191 0.306573 24.4389 -0.631523
48.6279 0.296155 22.9957 -0.622958
48.6367 0.285712 21.5506 -0.61432
48.6455 0.275245 20.1039 -0.605609
48.6543 0.264755 18.6557 -0.596827
48.6631 0.254243 17.206 -0.587974
48.6719 0.243711 15.7549 -0.57905
48.6807 0.233159 14.3026 -0.570058
48.6895 0.222587 12.8493 -0.560997
48.6982 0.211998 11.3949 -0.551869
48.707 0.201391 9.93967 -0.542674
48.7158 0.190768 8.48366 -0.533413
48.7246 0.18013 7.02698 -0.524087
48.7334 0.169478 5.56977 -0.514696
48.7422 0.158812 4.11211 -0.505243
48.751 0.148133 2.65413 -0.495726
48.7598 0.137443 1.19592 -0.486148
48.7686 0.126742 -0.262397 -0.476509
48.7773 0.116031 -1.72072 -0.466809
48.7861 0.105311 -3.17894 -0.457051
48.7949 0.0945831 -4.63696 -0.447234
48.8037 0.0838474 -6.09466 -0.437359
48.8125 0.0731053 -7.55195 -0.427428
48.8213 0.0623575 -9.00871 -0.41744
48.8301 0.0516049 -10.4649 -0.407398
48.8389 0.0408482 -11.9203 -0.397301
48.8477 0.0300884 -13.3748 -0.387151
48.8564 0.0193263 -14.8285 -0.376948
48.8652 0.00856264 -16.2811 -0.366693
48.874 -0.00220165 -17.7326 -0.356388
48.8828 -0.0129658 -19.1829 -0.346033
48.8916 -0.0237289 -20.6318 -0.335629
48.9004 -0.0344902 -22.0793 -0.325177
48.9092 -0.0452488 -23.5253 -0.314677
48.918 -0.0560039 -24.9696 -0.304132
48.9268 -0.0667547 -26.4123 -0.293541
48.9355 -0.0775003 -27.8531 -0.282905
48.9443 -0.0882398 -29.292 -0.272226
48.9531 -0.0989725 -30.7289 -0.261505
48.9619 -0.109698 -32.1637 -0.250741
48.9707 -0.120414 -33.5964 -0.239938
48.9795 -0.131121 -35.0267 -0.229094
48.9883 -0.141818 -36.4547 -0.218212
48.9971 -0.152503 -37.8802 -0.207292
49.0059 -0.163176 -39.3031 -0.196336
49.0146 -0.173837 -40.7234 -0.185343
49.0234 -0.184484 -42.141 -0.174317
49.0322 -0.195116 -43.5557 -0.163257
49.041 -0.205732 -44.9675 -0.152164
49.0498 -0.216331 -46.3763 -0.14104
49.0586 -0.226914 -47.782 -0.129885
49.0674 -0.237477 -49.1846 -0.118701
49.0762 -0.248022 -50.5839 -0.10749
49.085 -0.258546 -51.9798 -0.0962509
49.0938 -0.269049 -53.3723 -0.0849863
49.1025 -0.279529 -54.7613 -0.0736971
49.1113 -0.289986 -56.1467 -0.0623843
49.1201 -0.300419 -57.5284 -0.0510493
49.1289 -0.310827 -58.9063 -0.0396932
49.1377 -0.321208 -60.2803 -0.0283172
49.1465 -0.331562 -61.6505 -0.0169226
49.1553 -0.341887 -63.0166 -0.00551059
49.1641 -0.352183 -64.3786 0.00591748
49.1729 -0.362449 -65.7364 0.0173604
49.1816 -0.372683 -67.0899 0.0288167
49.1904 -0.382883 -68.4391 0.0402853
49.1992 -0.39305 -69.7839 0.0517647
49.208 -0.403182 -71.1242 0.0632536
49.2168 -0.413278 -72.4599 0.0747505
49.2256 -0.423336 -73.7909 0.0862542
49.2344 -0.433356 -75.1172 0.0977631
49.2432 -0.443336 -76.4387 0.109276
49.252 -0.453275 -77.7552 0.120791
49.2607 -0.463172 -79.0668 0.132307
49.2695 -0.473026 -80.3733 0.143823
49.2783 -0.482834 -81.6747 0.155337
49.2871 -0.492597 -82.9709 0.166847
49.2959 -0.502312 -84.2618 0.178352
49.3047 -0.511979 -85.5473 0.18985
49.3135 -0.521596 -86.8274 0.20134
49.3223 -0.531162 -88.1019 0.212821
49.3311 -0.540675 -89.3709 0.224289
49.3398 -0.550134 -90.6342 0.235745
49.3486 -0.559537 -91.8917 0.247187
49.3574 -0.568884 -93.1434 0.258611
49.3662 -0.578173 -94.3892 0.270018
49.375 -0.587402 -95.629 0.281405
49.3838 -0.59657 -96.8628 0.292771
49.3926 -0.605676 -98.0904 0.304113
49.4014 -0.614718 -99.3119 0.315431
49.4102 -0.623694 -100.527 0.326722
49.4189 -0.632603 -101.736 0.337984
49.4277 -0.641444 -102.938 0.349217
49.4365 -0.650215 -104.134 0.360417
49.4453 -0.658915 -105.323 0.371583
49.4541 -0.667541 -106.506 0.382714
49.4629 -0.676093 -107.682 0.393807
49.4717 -0.684569 -108.851 0.404861
49.4805 -0.692967 -110.013 0.415873
49.4893 -0.701286 -111.168 0.426842
49.498 -0.709524 -112.316 0.437766
49.5068 -0.71768 -113.458 0.448643
49.5156 -0.725752 -114.591 0.459472
49.5244 -0.733738 -115.718 0.470249
49.5332 -0.741637 -116.837 0.480973
49.542 -0.749447 -117.949 0.491643
49.5508 -0.757167 -119.054 0.502256
49.5596 -0.764795 -120.15 0.51281
49.5684 -0.772329 -121.24 0.523304
49.5771 -0.779768 -122.321 0.533735
49.5859 -0.78711 -123.395 0.544101
49.5947 -0.794353 -124.461 0.554401
49.6035 -0.801497 -125.518 0.564631
49.6123 -0.808538 -126.568 0.574792
49.6211 -0.815477 -127.61 0.584879
49.6299 -0.82231 -128.644 0.594892
49.6387 -0.829038 -129.669 0.604828
49.6475 -0.835657 -130.686 0.614685
49.6562 -0.842166 -131.694 0.624461
49.665 -0.848564 -132.695 0.634154
49.6738 -0.85485 -133.686 0.643763
49.6826 -0.861021 -134.669 0.653284
49.6914 -0.867076 -135.643 0.662717
49.7002 -0.873014 -136.609 0.672059
49.709 -0.878834 -137.565 0.681307
49.7178 -0.884532 -138.513 0.690461
49.7266 -0.890109 -139.451 0.699518
49.7354 -0.895563 -140.381 0.708476
49.7441 -0.900893 -141.301 0.717333
49.7529 -0.906096 -142.212 0.726087
49.7617 -0.911171 -143.114 0.734735
49.7705 -0.916118 -144.006 0.743277
49.7793 -0.920935 -144.889 0.751711
49.7881 -0.92562 -145.762 0.760033
49.7969 -0.930173 -146.625 0.768243
49.8057 -0.934591 -147.479 0.776338
49.8145 -0.938874 -148.323 0.784316
49.8232 -0.943021 -149.157 0.792176
49.832 -0.94703 -149.982 0.799916
49.8408 -0.9509 -150.796 0.807534
49.8496 -0.954631 -151.6 0.815027
49.8584 -0.95822 -152.394 0.822395
49.8672 -0.961668 -153.177 0.829636
49.876 -0.964972 -153.951 0.836747
49.8848 -0.968133 -154.713 0.843726
49.8936 -0.971149 -155.466 0.850574
49.9023 -0.974019 -156.207 0.857286
49.9111 -0.976742 -156.938 0.863862
49.9199 -0.979318 -157.659 0.870301
49.9287 -0.981746 -158.368 0.8766
49.9375 -0.984025 -159.067 0.882758
49.9463 -0.986154 -159.754 0.888773
49.9551 -0.988133 -160.431 0.894644
49.9639 -0.989961 -161.096 0.90037
49.9727 -0.991637 -161.751 0.905948
49.9814 -0.993162 -162.394 0.911378
49.9902 -0.994534 -163.025 0.916658
49.999 -0.995754 -163.645 0.921786
50.0078 -0.99682 -164.254 0.926762
50.0166 -0.997733 -164.851 0.931583
50.0254 -0.998492 -165.437 0.936249
50.0342 -0.999097 -166.01 0.940759
50.043 -0.999548 -166.572 0.945111
50.0518 -0.999844 -167.122 0.949304
50.0605 -0.999986 -167.66 0.953337
50.0693 -0.999974 -168.186 0.957209
50.0781 -0.999807 -168.7 0.960919
50.0869 -0.999486 -169.202 0.964466
50.0957 -0.99901 -169.691 0.967849
50.1045 -0.99838 -170.169 0.971066
50.1133 -0.997596 -170.633 0.974118
50.1221 -0.996658 -171.086 0.977003
50.1309 -0.995567 -171.526 0.979721
50.1396 -0.994323 -171.953 0.98227
50.1484 -0.992926 -172.367 0.984651
50.1572 -0.991377 -172.769 0.986862
50.166 -0.989676 -173.158 0.988902
50.1748 -0.987823 -173.534 0.990772
50.1836 -0.98582 -173.898 0.992471
50.1924 -0.983666 -174.248 0.993998
50.2012 -0.981364 -174.585 0.995353
50.21 -0.978912 -174.909 0.996535
50.2188 -0.976312 -175.22 0.997545
50.2275 -0.973565 -175.518 0.998381
50.2363 -0.970671 -175.802 0.999044
50.2451 -0.967632 -176.073 0.999533
50.2539 -0.964448 -176.33 0.999849
50.2627 -0.96112 -176.574 0.999991
50.2715 -0.95765 -176.805 0.999959
50.2803 -0.954038 -177.022 0.999754
50.2891 -0.950284 -177.225 0.999375
50.2979 -0.946392 -177.415 0.998822
50.3066 -0.94236 -177.59 0.998095
50.3154 -0.938191 -177.752 0.997196
50.3242 -0.933886 -177.9 0.996123
50.333 -0.929446 -178.035 0.994877
50.3418 -0.924872 -178.155 0.993459
50.3506 -0.920165 -178.261 0.99187
50.3594 -0.915328 -178.353 0.990108
50.3682 -0.91036 -178.431 0.988176
50.377 -0.905264 -178.495 0.986073
50.3857 -0.90004 -178.545 0.9838
50.3945 -0.89469 -178.58 0.981357
50.4033 -0.889217 -178.601 0.978746
50.4121 -0.88362 -178.608 0.975967
50.4209 -0.877901 -178.601 0.973021
50.4297 -0.872063 -178.579 0.969909
50.4385 -0.866106 -178.543 0.966631
50.4473 -0.860032 -178.492 0.963188
50.4561 -0.853842 -178.427 0.959581
50.4648 -0.847538 -178.347 0.955812
50.4736 -0.841122 -178.253 0.951881
50.4824 -0.834594 -178.144 0.947789
50.4912 -0.827958 -178.021 0.943538
50.5 -0.821213 -177.883 0.939128
50.5088 -0.814363 -177.73 0.934561
50.5176 -0.807407 -177.563 0.929838
50.5264 -0.800349 -177.381 0.924959
50.5352 -0.793189 -177.185 0.919928
50.5439 -0.78593 -176.973 0.914744
50.5527 -0.778572 -176.747 0.909409
50.5615 -0.771118 -176.507 0.903925
50.5703 -0.763568 -176.251 0.898293
50.5791 -0.755926 -175.981 0.892514
50.5879 -0.748191 -175.696 0.88659
50.5967 -0.740367 -175.396 0.880522
50.6055 -0.732453 -175.081 0.874312
50.6143 -0.724453 -174.752 0.867962
50.623 -0.716368 -174.408 0.861473
50.6318 -0.708199 -174.049 0.854847
50.6406 -0.699947 -173.676 0.848085
50.6494 -0.691616 -173.287 0.841189
50.6582 -0.683205 -172.884 0.834161
50.667 -0.674716 -172.466 0.827002
50.6758 -0.666152 -172.034 0.819715
50.6846 -0.657514 -171.587 0.812301
50.6934 -0.648803 -171.125 0.804762
50.7021 -0.64002 -170.648 0.797099
50.7109 -0.631168 -170.157 0.789315
50.7197 -0.622248 -169.651 0.781412
50.7285 -0.613261 -169.13 0.77339
50.7373 -0.604209 -168.595 0.765253
50.7461 -0.595093 -168.045 0.757002
50.7549 -0.585915 -167.481 0.748639
50.7637 -0.576676 -166.902 0.740166
50.7725 -0.567378 -166.309 0.731584
50.7812 -0.558022 -165.701 0.722897
50.79 -0.548609 -165.079 0.714105
50.7988 -0.539141 -164.442 0.705211
50.8076 -0.529619 -163.792 0.696217
50.8164 -0.520045 -163.127 0.687124
50.8252 -0.51042 -162.447 0.677935
50.834 -0.500746 -161.754 0.668652
50.8428 -0.491023 -161.046 0.659277
50.8516 -0.481252 -160.324 0.649812
50.8604 -0.471436 -159.588 0.640258
50.8691 -0.461576 -158.838 0.630618
50.8779 -0.451672 -158.075 0.620894
50.8867 -0.441726 -157.297 0.611088
50.8955 -0.43174 -156.506 0.601202
50.9043 -0.421714 -155.7 0.591238
50.9131 -0.411649 -154.881 0.581198
50.9219 -0.401548 -154.049 0.571084
50.9307 -0.39141 -153.203 0.560897
50.9395 -0.381237 -152.343 0.550641
50.9482 -0.371031 -151.47 0.540317
50.957 -0.360792 -150.583 0.529927
50.9658 -0.350522 -149.684 0.519473
50.9746 -0.340221 -148.771 0.508957
50.9834 -0.329891 -147.845 0.498381
50.9922 -0.319532 -146.906 0.487747
51.001 -0.309147 -145.953 0.477057
51.0098 -0.298735 -144.988 0.466313
51.0186 -0.288298 -144.011 0.455517
51.0273 -0.277837 -143.02 0.44467
51.0361 -0.267353 -142.017 0.433776
51.0449 -0.256847 -141.001 0.422835
51.0537 -0.246319 -139.973 0.41185
51.0625 -0.235772 -138.933 0.400822
51.0713 -0.225205 -137.88 0.389754
51.0801 -0.21462 -136.815 0.378647
51.0889 -0.204017 -135.738 0.367503
51.0977 -0.193399 -134.649 0.356324
51.1064 -0.182764 -133.548 0.345112
51.1152 -0.172115 -132.436 0.333868
51.124 -0.161453 -131.311 0.322595
51.1328 -0.150777 -130.175 0.311294
51.1416 -0.14009 -129.028 0.299967
51.1504 -0.129391 -127.869 0.288616
51.1592 -0.118683 -126.7 0.277243
51.168 -0.107965 -125.519 0.265848
51.1768 -0.0972388 -124.326 0.254434
51.1855 -0.0865049 -123.123 0.243003
51.1943 -0.0757643 -121.91 0.231557
51.2031 -0.0650178 -120.685 0.220096
51.2119 -0.0542663 -119.45 0.208623
51.2207 -0.0435105 -118.205 0.197139
51.2295 -0.0327514 -116.949 0.185645
51.2383 -0.0219898 -115.683 0.174144
51.2471 -0.0112265 -114.407 0.162637
51.2559 -0.000462265 -113.121 0.151126
51.2646 0.010302 -111.825 0.139611
51.2734 0.0210654 -110.519 0.128095
51.2822 0.0318272 -109.204 0.116579
51.291 0.0425866 -107.879 0.105065
51.2998 0.0533426 -106.545 0.093553
51.3086 0.0640946 -105.202 0.0820458
51.3174 0.0748415 -103.849 0.0705444
51.3262 0.0855827 -102.488 0.0590503
51.335 0.0963171 -101.118 0.0475647
51.3438 0.107044 -99.7389 0.0360891
51.3525 0.117763 -98.3514 0.0246249
51.3613 0.128472 -96.9555 0.0131733
51.3701 0.139171 -95.5513 0.00173566
51.3789 0.14986 -94.1389 -0.00968668
51.3877 0.160536 -92.7185 -0.0210925
51.3965 0.1712 -91.2901 -0.0324804
51.4053 0.18185 -89.854 -0.0438493
51.4141 0.192486 -88.4102 -0.0551978
51.4229 0.203106 -86.959 -0.0665248
51.4316 0.21371 -85.5003 -0.0778291
51.4404 0.224297 -84.0345 -0.0891095
51.4492 0.234865 -82.5615 -0.100365
51.458 0.245414 -81.0816 -0.111594
51.4668 0.255943 -79.5949 -0.122795
51.4756 0.266452 -78.1015 -0.133969
51.4844 0.276938 -76.6015 -0.145112
51.4932 0.287401 -75.0951 -0.156225
51.502 0.29784 -73.5825 -0.167306
51.5107 0.308254 -72.0637 -0.178354
51.5195 0.318642 -70.5389 -0.189368
51.5283 0.329002 -69.0083 -0.200347
51.5371 0.339335 -67.472 -0.211291
51.5459 0.349638 -65.9301 -0.222197
51.5547 0.359911 -64.3828 -0.233065
51.5635 0.370153 -62.8301 -0.243894
51.5723 0.380362 -61.2723 -0.254683
51.5811 0.390538 -59.7095 -0.265431
51.5898 0.400678 -58.1418 -0.276137
51.5986 0.410783 -56.5694 -0.2868
51.6074 0.420851 -54.9923 -0.29742
51.6162 0.43088 -53.4108 -0.307994
51.625 0.44087 -51.825 -0.318523
51.6338 0.45082 -50.2349 -0.329005
51.6426 0.460727 -48.6409 -0.33944
51.6514 0.470591 -47.0429 -0.349826
51.6602 0.480411 -45.4411 -0.360163
51.6689 0.490185 -43.8357 -0.37045
51.6777 0.499912 -42.2268 -0.380686
51.6865 0.509591 -40.6145 -0.390869
51.6953 0.519221 -38.999 -0.401
51.7041 0.528799 -37.3804 -0.411077
51.7129 0.538325 -35.7588 -0.4211
51.7217 0.547798 -34.1344 -0.431067
51.7305 0.557215 -32.5073 -0.440978
51.7393 0.566577 -30.8777 -0.450831
51.748 0.57588 -29.2456 -0.460627
51.7568 0.585124 -27.6113 -0.470364
51.7656 0.594307 -25.9747 -0.480042
51.7744 0.603428 -24.3362 -0.489658
51.7832 0.612486 -22.6958 -0.499214
51.792 0.621479 -21.0536 -0.508708
51.8008 0.630405 -19.4097 -0.518138
51.8096 0.639263 -17.7644 -0.527505
51.8184 0.648051 -16.1177 -0.536808
51.8271 0.656768 -14.4697 -0.546045
51.8359 0.665413 -12.8206 -0.555215
51.8447 0.673984 -11.1706 -0.564319
51.8535 0.682479 -9.51964 -0.573355
51.8623 0.690896 -7.86797 -0.582322
51.8711 0.699235 -6.21569 -0.59122
51.8799 0.707493 -4.56293 -0.600048
51.8887 0.71567 -2.9098 -0.608804
51.8975 0.723762 -1.25643 -0.617488
51.9062 0.73177 0.397055 -0.6261
51.915 0.73969 2.05053 -0.634638
51.9238 0.747523 3.70388 -0.643101
51.9326 0.755265 5.35699 -0.651489
51.9414 0.762916 7.00972 -0.659801
51.9502 0.770473 8.66196 -0.668037
51.959 0.777936 10.3136 -0.676194
51.9678 0.785302 11.9645 -0.684273
51.9766 0.79257 13.6146 -0.692272
51.9854 0.799738 15.2637 -0.700191
51.9941 0.806805 16.9117 -0.708028
52.0029 0.813769 18.5586 -0.715784
52.0117 0.820629 20.2041 -0.723456
52.0205 0.827383 21.8482 -0.731045
52.0293 0.834029 23.4908 -0.738549
52.0381 0.840565 25.1318 -0.745968
52.0469 0.846991 26.771 -0.7533
52.0557 0.853305 28.4083 -0.760545
52.0645 0.859504 30.0436 -0.767701
52.0732 0.865589 31.6769 -0.774769
52.082 0.871556 33.3079 -0.781746
52.0908 0.877405 34.9367 -0.788633
52.0996 0.883133 36.563 -0.795427
52.1084 0.888741 38.1868 -0.802129
52.1172 0.894225 39.808 -0.808738
52.126 0.899585 41.4265 -0.815251
52.1348 0.90482 43.0421 -0.82167
52.1436 0.909927 44.6548 -0.827991
52.1523 0.914906 46.2644 -0.834216
52.1611 0.919755 47.8709 -0.840342
52.1699 0.924473 49.4741 -0.846368
52.1787 0.929058 51.074 -0.852295
52.1875 0.93351 52.6704 -0.85812
52.1963 0.937827 54.2633 -0.863844
52.2051 0.942007 55.8525 -0.869464
52.2139 0.946051 57.4379 -0.87498
52.2227 0.949956 59.0195 -0.880391
52.2314 0.953721 60.5972 -0.885696
52.2402 0.957345 62.1708 -0.890894
52.249 0.960828 63.7402 -0.895984
52.2578 0.964168 65.3055 -0.900965
52.2666 0.967364 66.8663 -0.905837
52.2754 0.970416 68.4228 -0.910597
52.2842 0.973322 69.9746 -0.915246
52.293 0.976082 71.5219 -0.919782
52.3018 0.978694 73.0645 -0.924204
52.3105 0.981159 74.6022 -0.928511
52.3193 0.983475 76.135 -0.932702
52.3281 0.985641 77.6628 -0.936777
52.3369 0.987657 79.1856 -0.940734
52.3457 0.989522 80.7031 -0.944572
52.3545 0.991237 82.2154 -0.94829
52.3633 0.992799 83.7223 -0.951888
52.3721 0.994209 85.2237 -0.955364
52.3809 0.995466 86.7196 -0.958717
52.3896 0.996571 88.2098 -0.961947
52.3984 0.997522 89.6943 -0.965052
52.4072 0.998319 91.173 -0.968032
52.416 0.998962 92.6457 -0.970885
52.4248 0.999451 94.1125 -0.973611
52.4336 0.999785 95.5732 -0.976209
52.4424 0.999966 97.0277 -0.978677
52.4512 0.999991 98.4759 -0.981015
52.46 0.999863 99.9178 -0.983221
52.4688 0.999579 101.353 -0.985296
52.4775 0.999142 102.782 -0.987238
52.4863 0.99855 104.204 -0.989045
52.4951 0.997804 105.62 -0.990718
52.5039 0.996905 107.029 -0.992256
52.5127 0.995852 108.431 -0.993656
52.5215 0.994645 109.825 -0.99492
52.5303 0.993286 111.213 -0.996045
52.5391 0.991774 112.594 -0.997032
52.5479 0.990111 113.968 -0.997878
52.5566 0.988296 115.334 -0.998584
52.5654 0.98633 116.693 -0.999149
52.5742 0.984213 118.044 -0.999571
52.583 0.981947 119.388 -0.99985
52.5918 0.979532 120.724 -0.999986
52.6006 0.976969 122.052 -0.999977
52.6094 0.974258 123.372 -0.999824
52.6182 0.971401 124.685 -0.999524
52.627 0.968398 125.989 -0.999079
52.6357 0.96525 127.286 -0.998486
52.6445 0.961957 128.574 -0.997745
52.6533 0.958522 129.854 -0.996857
52.6621 0.954945 131.126 -0.995819
52.6709 0.951226 132.389 -0.994632
52.6797 0.947368 133.644 -0.993296
52.6885 0.943371 134.89 -0.991809
52.6973 0.939236 136.127 -0.990171
52.7061 0.934964 137.356 -0.988382
52.7148 0.930557 138.576 -0.986441
52.7236 0.926016 139.787 -0.984348
52.7324 0.921342 140.989 -0.982103
52.7412 0.916537 142.181 -0.979705
52.75 0.911601 143.365 -0.977154
52.7588 0.906537 144.539 -0.97445
52.7676 0.901344 145.704 -0.971592
52.7764 0.896026 146.859 -0.96858
52.7852 0.890583 148.005 -0.965414
52.7939 0.885016 149.141 -0.962094
52.8027 0.879328 150.267 -0.95862
52.8115 0.873519 151.384 -0.954992
52.8203 0.867591 152.491 -0.951209
52.8291 0.861546 153.588 -0.947272
52.8379 0.855384 154.674 -0.94318
52.8467 0.849109 155.751 -0.938934
52.8555 0.84272 156.817 -0.934535
52.8643 0.83622 157.873 -0.929981
52.873 0.82961 158.918 -0.925273
52.8818 0.822892 159.953 -0.920412
52.8906 0.816068 160.978 -0.915397
52.8994 0.809138 161.992 -0.910229
52.9082 0.802105 162.994 -0.904908
52.917 0.794971 163.987 -0.899435
52.9258 0.787736 164.968 -0.89381
52.9346 0.780402 165.938 -0.888033
52.9434 0.772971 166.897 -0.882105
52.9521 0.765445 167.845 -0.876027
52.9609 0.757826 168.781 -0.869799
52.9697 0.750114 169.707 -0.863421
52.9785 0.742311 170.62 -0.856895
52.9873 0.73442 171.522 -0.850221
52.9961 0.726441 172.413 -0.843399
53.0049 0.718377 173.292 -0.836431
53.0137 0.710228 174.159 -0.829317
53.0225 0.701997 175.014 -0.822059
53.0312 0.693685 175.857 -0.814656
53.04 0.685293 176.688 -0.807111
53.0488 0.676824 177.507 -0.799424
53.0576 0.668279 178.314 -0.791595
53.0664 0.659658 179.108 -0.783627
53.0752 0.650965 179.89 -0.77552
53.084 0.6422 180.66 -0.767276
53.0928 0.633365 181.416 -0.758895
53.1016 0.624462 182.161 -0.750379
53.1104 0.615491 182.892 -0.741729
53.1191 0.606455 183.611 -0.732947
53.1279 0.597355 184.317 -0.724034
53.1367 0.588192 185.009 -0.714991
53.1455 0.578968 185.689 -0.705819
53.1543 0.569684 186.356 -0.696521
53.1631 0.560342 187.009 -0.687098
53.1719 0.550944 187.649 -0.67755
53.1807 0.541489 188.275 -0.667881
53.1895 0.531981 188.888 -0.658092
53.1982 0.52242 189.488 -0.648183
53.207 0.512807 190.074 -0.638158
53.2158 0.503145 190.646 -0.628017
53.2246 0.493433 191.204 -0.617763
53.2334 0.483675 191.749 -0.607397
53.2422 0.47387 192.279 -0.596922
53.251 0.46402 192.796 -0.586339
53.2598 0.454127 193.298 -0.575649
53.2686 0.444192 193.786 -0.564856
53.2773 0.434215 194.26 -0.553961
53.2861 0.424199 194.72 -0.542966
53.2949 0.414143 195.165 -0.531874
53.3037 0.404051 195.595 -0.520685
53.3125 0.393922 196.011 -0.509403
53.3213 0.383758 196.413 -0.49803
53.3301 0.37356 196.8 -0.486568
53.3389 0.363329 197.172 -0.475018
53.3477 0.353066 197.529 -0.463384
53.3564 0.342773 197.871 -0.451667
53.3652 0.33245 198.199 -0.43987
53.374 0.322098 198.511 -0.427995
53.3828 0.31172 198.808 -0.416045
53.3916 0.301314 199.09 -0.404022
53.4004 0.290883 199.357 -0.391928
53.4092 0.280428 199.608 -0.379765
53.418 0.26995 199.845 -0.367537
53.4268 0.259449 200.065 -0.355245
53.4355 0.248927 200.271 -0.342892
53.4443 0.238384 200.46 -0.33048
53.4531 0.227822 200.635 -0.318012
53.4619 0.217241 200.793 -0.305491
53.4707 0.206643 200.936 -0.292919
53.4795 0.196028 201.063 -0.280299
53.4883 0.185397 201.175 -0.267632
53.4971 0.174752 201.27 -0.254922
53.5059 0.164093 201.35 -0.242171
53.5146 0.15342 201.414 -0.229382
53.5234 0.142736 201.462 -0.216557
53.5322 0.13204 201.493 -0.203699
53.541 0.121334 201.509 -0.190811
53.5498 0.110618 201.509 -0.177894
53.5586 0.099894 201.492 -0.164952
53.5674 0.0891619 201.459 -0.151988
53.5762 0.0784229 201.411 -0.139003
53.585 0.0676778 201.345 -0.126001
53.5938 0.0569274 201.264 -0.112983
53.6025 0.0461727 201.166 -0.0999536
53.6113 0.0354143 201.052 -0.086914
53.6201 0.0246532 200.922 -0.0738671
53.6289 0.0138902 200.775 -0.0608156
53.6377 0.00312618 200.612 -0.0477619
53.6465 -0.00763813 200.432 -0.0347087
53.6553 -0.0184018 200.236 -0.0216584
53.6641 -0.0291641 200.024 -0.00861367
53.6729 -0.0399242 199.795 0.00442306
